,V,I,SOC
3428,3.579024,-1.08724,0.4239835771018067
3429,3.576234,-1.08724,0.4239835771018067
3430,3.569879,-1.33464,0.4239231758233689
3431,3.567553,-1.33464,0.4239231758233689
3432,3.548642,-2.08147,0.42384828595222324
3433,3.545077,-2.08147,0.42384828595222324
3434,3.532986,-2.55022,0.42373149145436334
3435,3.529421,-2.55022,0.42373149145436334
3436,3.555308,-1.50577,0.42358698562889413
3437,3.555152,-1.50577,0.42358698562889413
3438,3.538101,-2.18285,0.42350333239355126
3439,3.535621,-2.18378,0.42350333239355126
3440,3.530816,-2.367,0.42338079522786565
3441,3.528646,-2.36607,0.42338079522786565
3442,3.533761,-2.15774,0.42324803035731834
3443,3.532521,-2.15867,0.42324803035731834
3444,3.518105,-2.72042,0.42312810518312993
3445,3.515625,-2.72042,0.42312810518312993
3446,3.51795,-2.61905,0.4229739551342243
3447,3.516245,-2.61905,0.4229739551342243
3448,3.519035,-2.49814,0.42282699619192776
3449,3.517795,-2.49907,0.42282699619192776
3450,3.529421,-2.03125,0.42268537680193285
3451,3.529266,-2.03125,0.42268537680193285
3452,3.527096,-2.11961,0.42257139934424987
3453,3.526321,-2.11961,0.42257139934424987
3454,3.542287,-1.48717,0.42245247395175445
3455,3.543062,-1.48624,0.42245247395175445
3456,3.546627,-1.34673,0.42236824981467136
3457,3.547092,-1.34673,0.42236824981467136
3458,3.555618,-1.01283,0.42229193219208006
3459,3.556703,-1.0119,0.42229193219208006
3460,3.551742,-1.20908,0.4222351577506739
3461,3.551742,-1.20815,0.4222351577506739
3462,3.555773,-1.05097,0.42216803883059983
3463,3.556238,-1.05097,0.42216803883059983
3464,3.568638,-0.56269,0.42210906636770495
3465,3.570189,-0.56269,0.42210906636770495
3466,3.585069,0.01767,0.4220774927181477
3467,3.58724,0.01767,0.4220774927181477
3468,3.578249,-0.34691,0.4220784743771452
3469,3.578869,-0.34691,0.4220784743771452
3470,3.584139,-0.14509,0.4220590085704522
3471,3.585224,-0.14509,0.4220590085704522
3472,3.593595,0.17671,0.42205094807786986
3473,3.5953,0.17671,0.42205094807786986
3474,3.59933,0.32738,0.42206086354901123
3475,3.601035,0.32924,0.42206086354901123
3476,3.614366,0.84542,0.4220793379999316
3477,3.617002,0.84635,0.4220793379999316
3478,3.629712,1.34673,0.4221272956292282
3479,3.633122,1.34673,0.4221272956292282
3480,3.631262,1.26488,0.42220286331493123
3481,3.633588,1.26488,0.42220286331493123
3482,3.638858,1.4667,0.42227454259323005
3483,3.641338,1.46763,0.42227454259323005
3484,3.635603,1.23326,0.4223560769562377
3485,3.637153,1.23233,0.4223560769562377
3486,3.622737,0.65755,0.4224252195480046
3487,3.622737,0.65755,0.4224252195480046
3488,3.627387,0.8417,0.42246211597990546
3489,3.628317,0.84077,0.42246211597990546
3490,3.607236,0.0,0.4225088250594323
3491,3.605996,0.0,0.4225088250594323
3492,3.605376,0.0,0.4225088250594323
3493,3.605066,0.0,0.4225088250594323
3494,3.604911,0.0,0.4225088250594323
3495,3.603206,-0.06138,0.4225088250594323
3496,3.602895,-0.06231,0.4225088250594323
3497,3.604601,0.0,0.42250532869496615
3498,3.604756,0.0,0.42250532869496615
3499,3.604756,0.0,0.42250532869496615
3500,3.574374,-1.20071,0.42250532869496615
3501,3.571274,-1.20164,0.42250532869496615
3502,3.567553,-1.33557,0.42243790281786586
3503,3.565538,-1.33464,0.42243790281786586
3504,3.542907,-2.22563,0.4223637561511991
3505,3.538877,-2.22749,0.4223637561511991
3506,3.519345,-3.00037,0.42223876824551726
3507,3.514695,-3.00037,0.42223876824551726
3508,3.51361,-3.02455,0.4220704115465853
3509,3.5102,-3.02455,0.4220704115465853
3510,3.535001,-2.01823,0.42189902694361264
3511,3.534691,-2.01916,0.42189902694361264
3512,3.552672,-1.30394,0.4217868522644288
3513,3.553447,-1.30301,0.4217868522644288
3514,3.545232,-1.63225,0.4217137377944546
3515,3.544457,-1.63225,0.4217137377944546
3516,3.540582,-1.78385,0.421622149724902
3517,3.539652,-1.78385,0.421622149724902
3518,3.534536,-1.9801,0.4215230469471242
3519,3.533296,-1.9801,0.4215230469471242
3520,3.530816,-2.06938,0.42141194047659436
3521,3.529576,-2.06938,0.42141194047659436
3522,3.502139,-3.16406,0.42129468010077
3523,3.498419,-3.16406,0.42129468010077
3524,3.505239,-2.87946,0.42111713843196696
3525,3.503534,-2.87853,0.42111713843196696
3526,3.5226,-2.10751,0.42095722134799585
3527,3.52291,-2.10658,0.42095722134799585
3528,3.541357,-1.3737,0.4208390169749233
3529,3.542597,-1.37277,0.4208390169749233
3530,3.551277,-1.03144,0.4207612236958214
3531,3.552672,-1.03144,0.4207612236958214
3532,3.539962,-1.53646,0.42070277811519663
3533,3.539496,-1.53739,0.42070277811519663
3534,3.563678,-0.57571,0.4206165121195452
3535,3.565693,-0.57478,0.4206165121195452
3536,3.567088,-0.57478,0.4205849002174272
3537,3.572359,-0.36644,0.4205520080327746
3538,3.573754,-0.36644,0.4205520080327746
3539,3.583829,0.01767,0.42053144810862514
3540,3.58569,0.01767,0.42053144810862514
3541,3.581504,-0.15067,0.4205324297676226
3542,3.582434,-0.15067,0.4205324297676226
3543,3.572514,-0.5506,0.42052397537572156
3544,3.572359,-0.54967,0.42052397537572156
3545,3.572514,-0.54967,0.4204934383920714
3546,3.577629,-0.34784,0.4204625953204827
3547,3.578404,-0.34691,0.4204625953204827
3548,3.593905,0.25856,0.42044332269327356
3549,3.59592,0.25856,0.42044332269327356
3550,3.581039,-0.33482,0.420457974987718
3551,3.580884,-0.33482,0.420457974987718
3552,3.576234,-0.52455,0.42043881613391587
3553,3.575924,-0.52455,0.42043881613391587
3554,3.575769,-0.52455,0.4204096746949185
3555,3.575924,-0.52455,0.4203805334835904
3556,3.575924,-0.52455,0.4203516814122361
3557,3.575924,-0.52455,0.42032253997323854
3558,3.570809,-0.72731,0.42029223263990545
3559,3.570343,-0.72731,0.42029223263990545
3560,3.558563,-1.19513,0.4202518271601397
3561,3.557168,-1.19513,0.4202518271601397
3562,3.551742,-1.40439,0.4201847655317586
3563,3.550347,-1.40439,0.4201847655317586
3564,3.505549,-3.18917,0.4201059697438684
3565,3.499969,-3.18917,0.4201059697438684
3566,3.518725,-2.42374,0.4199287936327572
3567,3.517175,-2.42374,0.4199287936327572
3568,3.515625,-2.47396,0.4197914431062376
3569,3.51392,-2.47396,0.4197914431062376
3570,3.51144,-2.56882,0.4196526253880254
3571,3.509735,-2.56882,0.4196526253880254
3572,3.555773,-0.72824,0.4195070644960552
3573,3.558873,-0.72731,0.4195070644960552
3574,3.531901,-1.80897,0.4194662536924877
3575,3.530506,-1.8099,0.4194662536924877
3576,3.537946,-1.50577,0.4193657044780347
3577,3.538101,-1.50484,0.4193657044780347
3578,3.542752,-1.31603,0.4192812649273051
3579,3.543217,-1.31603,0.4192812649273051
3580,3.563368,-0.51804,0.4192074193081689
3581,3.565228,-0.5199,0.4192074193081689
3582,3.571584,-0.27716,0.4191779598877261
3583,3.573289,-0.27809,0.4191779598877261
3584,3.561818,-0.7394,0.41916220085089895
3585,3.561818,-0.74033,0.41916220085089895
3586,3.567708,-0.50595,0.4191202472109465
3587,3.568638,-0.50502,0.4191202472109465
3588,3.580574,-0.04371,0.4190919119503477
3589,3.582124,-0.04371,0.4190919119503477
3590,3.588015,0.17671,0.4190894593147096
3591,3.58972,0.17671,0.4190894593147096
3592,3.5728239999999998,-0.49944,0.41909927653693196
3593,3.572359,-0.50037,0.41909927653693196
3594,3.589565,0.17671,0.4190711995687417
3595,3.59127,0.17671,0.4190711995687417
3596,3.59251,0.17671,0.419081016714267
3597,3.576544,-0.46131,0.4190908337830951
3598,3.575924,-0.46038,0.4190908337830951
3599,3.586154,-0.05952,0.4190650007503084
3600,3.58693,-0.05952,0.4190650007503084
3601,3.577164,-0.44829,0.4190616609653084
3602,3.576854,-0.44922,0.4190616609653084
3603,3.603051,0.5878,0.4190362065301262
3604,3.605686,0.58873,0.4190362065301262
3605,3.59778,0.26507,0.4190695691744185
3606,3.598555,0.26507,0.4190695691744185
3607,3.581814,-0.39807,0.4190844427767361
3608,3.580884,-0.39807,0.4190844427767361
3609,3.575614,-0.6064,0.41906232794950943
3610,3.574839,-0.6064,0.41906232794950943
3611,3.574374,-0.60733,0.4190283013821485
3612,3.573909,-0.60733,0.4189948992865407
3613,3.592665,0.12928,0.4189608207982335
3614,3.59437,0.12928,0.4189608207982335
3615,3.581349,-0.38504,0.4189680029643448
3616,3.581039,-0.38597,0.4189680029643448
3617,3.575614,-0.59431,0.4189463452562238
3618,3.575149,-0.59431,0.4189463452562238
3619,3.585845,-0.16927,0.4189126694951867
3620,3.58662,-0.1702,0.4189126694951867
3621,3.59344,0.09394,0.4189031192363325
3622,3.594525,0.09487,0.4189031192363325
3623,3.60088,0.33947,0.41890838975071176
3624,3.602276,0.33947,0.41890838975071176
3625,3.598245,0.17764,0.4189278145364714
3626,3.598865,0.17671,0.4189278145364714
3627,3.602895,0.33575,0.41893763252566407
3628,3.603981,0.33389,0.41893763252566407
3629,3.621032,1.00539,0.4189563661602952
3630,3.623512,1.00632,0.4189563661602952
3631,3.628782,1.20164,0.41901339358092005
3632,3.630952,1.20071,0.41901339358092005
3633,3.628627,1.09933,0.4190807672742839
3634,3.630177,1.10119,0.4190807672742839
3635,3.623512,0.82868,0.4191419444965062
3636,3.624132,0.82868,0.4191419444965062
3637,3.619947,0.65755,0.4191884430117316
3638,3.620257,0.65662,0.4191884430117316
3639,3.59592,-0.30227,0.41922528412458765
3640,3.59406,-0.3032,0.41922528412458765
3641,3.565228,-1.43508,0.4192084396801432
3642,3.561353,-1.43601,0.4192084396801432
3643,3.562903,-1.36533,0.41912706266380245
3644,3.560578,-1.36626,0.41912706266380245
3645,3.569723,-0.9933,0.41905039911114594
3646,3.568949,-0.99237,0.41905039911114594
3647,3.565538,-1.1263,0.4189947156970966
3648,3.564298,-1.12537,0.4189947156970966
3649,3.560578,-1.27046,0.418932195141541
3650,3.559183,-1.27232,0.418932195141541
3651,3.558098,-1.30952,0.41886080274820736
3652,3.556858,-1.30952,0.41886080274820736
3653,3.549572,-1.59505,0.41878660002508267
3654,3.547867,-1.59412,0.41878660002508267
3655,3.537791,-1.98754,0.4186971507968531
3656,3.535621,-1.98661,0.4186971507968531
3657,3.533141,-2.07496,0.4185845822658944
3658,3.531281,-2.07589,0.4185845822658944
3659,3.546627,-1.45461,0.41846809906846827
3660,3.546627,-1.45461,0.41846809906846827
3661,3.570809,-0.49944,0.41838728740180164
3662,3.572669,-0.50037,0.41838728740180164
3663,3.565383,-0.79055,0.41835893245027816
3664,3.565538,-0.78962,0.41835893245027816
3665,3.565538,-0.79613,0.4183146249665716
3666,3.565693,-0.79613,0.4183146249665716
3667,3.565383,-0.80915,0.4182699525365976
3668,3.565383,-0.80915,0.4182699525365976
3669,3.548952,-1.46019,0.4182250001100133
3670,3.547247,-1.46019,0.4182250001100133
3671,3.558253,-1.024,0.41814307229678427
3672,3.558253,-1.024,0.41814307229678427
3673,3.541202,-1.70108,0.4180850438523397
3674,3.539341,-1.70201,0.4180850438523397
3675,3.562438,-0.77753,0.4179895407026786
3676,3.563523,-0.77846,0.4179895407026786
3677,3.563523,-0.78404,0.41794629292490076
3678,3.563833,-0.78404,0.41794629292490076
3679,3.564143,-0.78404,0.41790229922904987
3680,3.574529,-0.37202,0.4178587414512721
3681,3.575769,-0.37202,0.4178587414512721
3682,3.599485,0.55618,0.41783766144820794
3683,3.602431,0.55525,0.41783766144820794
3684,3.595145,0.25856,0.41786912681984434
3685,3.596385,0.25856,0.41786912681984434
3686,3.594525,0.17671,0.41788363513317767
3687,3.595455,0.17671,0.41788363513317767
3688,3.610646,0.77102,0.4178935506810163
3689,3.612971,0.77102,0.4178935506810163
3690,3.604136,0.41016,0.4179372401411291
3691,3.604756,0.41109,0.4179372401411291
3692,3.59871,0.16369,0.4179600782960378
3693,3.598865,0.16462,0.4179600782960378
3694,3.571429,-0.91704,0.4179693154500484
3695,3.569103,-0.91704,0.4179693154500484
3696,3.568483,-0.93564,0.41791734785994433
3697,3.567243,-0.93657,0.41791734785994433
3698,3.562283,-1.12537,0.41786479994158476
3699,3.560888,-1.12537,0.41786479994158476
3700,3.569258,-0.79055,0.41780102653270923
3701,3.568949,-0.79055,0.41780102653270923
3702,3.555308,-1.33464,0.41775623075809953
3703,3.553447,-1.33464,0.41775623075809953
3704,3.547402,-1.56901,0.41768134088695386
3705,3.545697,-1.56901,0.41768134088695386
3706,3.548797,-1.44345,0.4175924282773053
3707,3.547712,-1.44252,0.4175924282773053
3708,3.558718,-1.00632,0.41751148499902424
3709,3.558873,-1.00539,0.41751148499902424
3710,3.546472,-1.49926,0.4174556299990243
3711,3.545077,-1.49926,0.4174556299990243
3712,3.543837,-1.54297,0.4173715042038591
3713,3.542752,-1.54297,0.4173715042038591
3714,3.559028,-0.89193,0.4172849318002827
3715,3.559958,-0.89193,0.4172849318002827
3716,3.572979,-0.37202,0.4172353805207386
3717,3.574529,-0.37202,0.4172353805207386
3718,3.575459,-0.37202,0.41721450574224905
3719,3.575769,-0.36644,0.41719383812593824
3720,3.576389,-0.36644,0.41719383812593824
3721,3.588325,0.09952,0.4171734805072056
3722,3.59003,0.10045,0.4171734805072056
3723,3.59127,0.10138,0.4171790055623921
3724,3.580109,-0.34691,0.41718480661927587
3725,3.579799,-0.34784,0.41718480661927587
3726,3.574839,-0.54315,0.4171649028944147
3727,3.574529,-0.54315,0.4171649028944147
3728,3.59096,0.10045,0.4171347281301568
3729,3.592355,0.10045,0.4171347281301568
3730,3.593285,0.10045,0.4171402531853435
3731,3.597315,0.25205,0.4171460010267715
3732,3.5984,0.25205,0.4171460010267715
3733,3.563368,-1.13746,0.41716014405112034
3734,3.560578,-1.13932,0.41716014405112034
3735,3.555308,-1.34115,0.417096214551016
3736,3.553293,-1.34115,0.417096214551016
3737,3.561663,-1.00632,0.41702170679977896
3738,3.561198,-1.00539,0.41702170679977896
3739,3.565228,-0.84077,0.41696529194067755
3740,3.565073,-0.84077,0.41696529194067755
3741,3.582744,-0.14416,0.41691858322606823
3742,3.584139,-0.14416,0.41691858322606823
3743,3.566623,-0.84077,0.4169104948114155
3744,3.565693,-0.83984,0.4169104948114155
3745,3.573134,-0.54408,0.41686290205551285
3746,3.573444,-0.54315,0.41686290205551285
3747,3.573599,-0.54315,0.41683302974848163
3748,3.588015,0.01767,0.41680194737680176
3749,3.58941,0.01767,0.41680194737680176
3750,3.58972,0.02418,0.4168029387834425
3751,3.59065,0.02418,0.4168029387834425
3752,3.59468,0.17764,0.4168042955815935
3753,3.595765,0.17671,0.4168042955815935
3754,3.59189,0.02511,0.41681411272711877
3755,3.59251,0.02418,0.41681411272711877
3756,3.583519,-0.32924,0.41681546951477505
3757,3.583054,-0.32831,0.41681546951477505
3758,3.578094,-0.52455,0.4167972302128263
3759,3.577474,-0.52455,0.4167972302128263
3760,3.577164,-0.52455,0.4167677966741543
3761,3.58724,-0.12556,0.41673865523515696
3762,3.588015,-0.12556,0.41673865523515696
3763,3.583364,-0.31529,0.4167315398960076
3764,3.583209,-0.31529,0.4167315398960076
3765,3.578094,-0.51804,0.4167138497185423
3766,3.577629,-0.51804,0.4167138497185423
3767,3.591425,0.02418,0.4166850676949485
3768,3.59251,0.02511,0.4166850676949485
3769,3.593285,0.02418,0.41668644871225313
3770,3.580109,-0.492,0.4166878323036073
3771,3.579334,-0.49293,0.4166878323036073
3772,3.567243,-0.9747,0.41665962639544335
3773,3.565538,-0.97284,0.41665962639544335
3774,3.582279,-0.30878,0.4166055755063809
3775,3.583054,-0.30785,0.4166055755063809
3776,3.591735,0.02976,0.4165883029033644
3777,3.59282,0.03069,0.4165883029033644
3778,3.604291,0.47991,0.41659004206996586
3779,3.606151,0.47991,0.41659004206996586
3780,3.609406,0.59989,0.41661723572020043
3781,3.610956,0.59989,0.41661723572020043
3782,3.614831,0.74591,0.4166508967353826
3783,3.616536,0.74684,0.4166508967353826
3784,3.603206,0.22042,0.41669321928946257
3785,3.603206,0.22135,0.41669321928946257
3786,3.588635,-0.359,0.4167056396760511
3787,3.58724,-0.35993,0.4167056396760511
3788,3.583829,-0.49293,0.41668564372115957
3789,3.582899,-0.49293,0.41668564372115957
3790,3.553912,-1.63225,0.41665743781299547
3791,3.550347,-1.63225,0.41665743781299547
3792,3.552052,-1.55134,0.4165649401041193
3793,3.550192,-1.55041,0.4165649401041193
3794,3.554533,-1.36626,0.4164788062152304
3795,3.553447,-1.36626,0.4164788062152304
3796,3.569413,-0.72731,0.4164006281538768
3797,3.569879,-0.72824,0.4164006281538768
3798,3.569879,-0.73289,0.4163601706921751
3799,3.569879,-0.73289,0.4163601706921751
3800,3.556548,-1.25837,0.4163190471018584
3801,3.555152,-1.25837,0.4163190471018584
3802,3.567398,-0.76451,0.4162484369244671
3803,3.567863,-0.76451,0.4162484369244671
3804,3.570189,-0.67057,0.4162059641466893
3805,3.570498,-0.66964,0.4162059641466893
3806,3.570189,-0.67708,0.4161683896116024
3807,3.570343,-0.67615,0.4161683896116024
3808,3.567553,-0.78404,0.41613082572271354
3809,3.567243,-0.78404,0.41613082572271354
3810,3.58817,0.03069,0.41608683542981434
3811,3.589875,0.03069,0.41608683542981434
3812,3.58662,-0.10045,0.4160885575064549
3813,3.587394,-0.10045,0.4160885575064549
3814,3.577784,-0.47991,0.4160829769944975
3815,3.577474,-0.47991,0.4160829769944975
3816,3.577319,-0.47898,0.41605604850287004
3817,3.59034,0.03069,0.4160294385028699
3818,3.59158,0.03162,0.4160294385028699
3819,3.58848,-0.09394,0.4160312303714898
3820,3.588945,-0.09394,0.4160312303714898
3821,3.58941,-0.09487,0.41602606383458
3822,3.580419,-0.4548,0.41602063528588645
3823,3.579799,-0.4548,0.41602063528588645
3824,3.572669,-0.7394,0.4159951157551573
3825,3.571584,-0.7394,0.4159951157551573
3826,3.558098,-1.26488,0.41595403797737945
3827,3.556238,-1.26488,0.41595403797737945
3828,3.575924,-0.47991,0.4158816548899836
3829,3.576699,-0.47991,0.4158816548899836
3830,3.591425,0.09394,0.415854993223317
3831,3.592975,0.09487,0.415854993223317
3832,3.578869,-0.46782,0.4158603161138421
3833,3.578404,-0.46875,0.4158603161138421
3834,3.594525,0.16369,0.4158342722092197
3835,3.59592,0.16369,0.4158342722092197
3836,3.564763,-1.06864,0.41584363863059115
3837,3.562593,-1.06957,0.41584363863059115
3838,3.553137,-1.43508,0.41578303291348606
3839,3.550967,-1.43601,0.41578303291348606
3840,3.554378,-1.29743,0.4157032545801528
3841,3.553293,-1.2965,0.4157032545801528
3842,3.59034,0.16369,0.41563050483644626
3843,3.59282,0.16369,0.41563050483644626
3844,3.604446,0.61291,0.41563968973527
3845,3.607081,0.61291,0.41563968973527
3846,3.625372,1.32813,0.4156737402908256
3847,3.629092,1.32906,0.4156737402908256
3848,3.624132,1.11886,0.4157483159010075
3849,3.626147,1.11886,0.4157483159010075
3850,3.639788,1.65086,0.41581109783563425
3851,3.643043,1.65086,0.41581109783563425
3852,3.634828,1.3151,0.4159028108470409
3853,3.636223,1.3151,0.4159028108470409
3854,3.626302,0.91704,0.41597660428163297
3855,3.626767,0.91704,0.41597660428163297
3856,3.603826,0.0,0.4160285674935077
3857,3.602121,0.0,0.4160285674935077
3858,3.601346,0.0,0.4160285674935077
3859,3.601035,0.0,0.4160285674935077
3860,3.600725,0.0,0.4160285674935077
3861,3.60057,0.0,0.4160285674935077
3862,3.600415,0.0,0.4160285674935077
3863,3.579954,-0.80915,0.4160285674935077
3864,3.577629,-0.80915,0.4160285674935077
3865,3.567243,-1.21466,0.4159831648367588
